person,condition,trial,id,item_class,x,y,trial_p
19,Conjunction1,189,121,1,0.688,0.3,9
19,Conjunction1,189,122,1,0.722,0.306,9
19,Conjunction1,189,123,1,0.708,0.286,9
19,Conjunction1,189,124,2,0.674,0.266,9
19,Conjunction1,189,125,2,0.708,0.266,9
19,Conjunction1,189,126,2,0.742,0.266,9
19,Conjunction1,189,127,1,0.757,0.074,9
19,Conjunction1,189,128,1,0.777,0.054,9
19,Conjunction1,189,129,1,0.736,0.109,9
19,Conjunction1,189,130,2,0.791,0.105,9
19,Conjunction1,189,131,2,0.736,0.03,9
19,Conjunction1,189,132,2,0.736,0.054,9
19,Conjunction1,189,133,1,0.736,0.885,9
19,Conjunction1,189,134,1,0.736,0.807,9
19,Conjunction1,189,135,1,0.791,0.881,9
19,Conjunction1,189,136,2,0.777,0.831,9
19,Conjunction1,189,137,2,0.791,0.851,9
19,Conjunction1,189,138,2,0.757,0.871,9
19,Conjunction1,189,139,1,0.807,0.503,9
19,Conjunction1,189,140,1,0.793,0.483,9
19,Conjunction1,189,141,1,0.793,0.429,9
19,Conjunction1,189,142,2,0.773,0.419,9
19,Conjunction1,189,143,2,0.759,0.463,9
19,Conjunction1,189,144,2,0.827,0.493,9
19,Conjunction1,190,1,1,0,0.497,10
19,Conjunction1,190,2,1,0,0.443,10
19,Conjunction1,190,3,1,0.054,0.463,10
19,Conjunction1,190,4,2,0.02,0.429,10
19,Conjunction1,190,5,2,0.02,0.463,10
19,Conjunction1,190,6,2,0.02,0.483,10
19,Conjunction1,190,7,1,0.085,0.046,10
19,Conjunction1,190,8,1,0.016,0.08,10
19,Conjunction1,190,9,1,0.03,0.036,10
19,Conjunction1,190,10,2,0.03,0.115,10
19,Conjunction1,190,11,2,0.03,0.06,10
19,Conjunction1,190,12,2,0.064,0.121,10
19,Conjunction1,190,13,1,0.03,0.879,10
19,Conjunction1,190,14,1,0.07,0.825,10
19,Conjunction1,190,15,1,0.085,0.845,10
19,Conjunction1,190,16,2,0.05,0.845,10
19,Conjunction1,190,17,2,0.085,0.811,10
19,Conjunction1,190,18,2,0.016,0.845,10
19,Conjunction1,190,19,1,0.139,0.66,10
19,Conjunction1,190,20,1,0.085,0.64,10
19,Conjunction1,190,21,1,0.119,0.7,10
19,Conjunction1,190,22,2,0.139,0.69,10
19,Conjunction1,190,23,2,0.105,0.66,10
19,Conjunction1,190,24,2,0.139,0.626,10
19,Conjunction1,190,25,1,0.169,0.332,10
19,Conjunction1,190,26,1,0.135,0.268,10
19,Conjunction1,190,27,1,0.115,0.336,10
19,Conjunction1,190,28,2,0.155,0.282,10
19,Conjunction1,190,29,2,0.115,0.258,10
19,Conjunction1,190,30,2,0.149,0.342,10
19,Conjunction1,190,31,1,0.225,0.465,10
19,Conjunction1,190,32,1,0.171,0.445,10
19,Conjunction1,190,33,1,0.191,0.485,10
19,Conjunction1,190,34,2,0.225,0.431,10
19,Conjunction1,190,35,2,0.205,0.505,10
19,Conjunction1,190,36,2,0.171,0.499,10
19,Conjunction1,190,37,1,0.245,0.121,10
19,Conjunction1,190,38,1,0.28,0.151,10
19,Conjunction1,190,39,1,0.225,0.101,10
19,Conjunction1,190,40,2,0.225,0.076,10
19,Conjunction1,190,41,2,0.211,0.121,10
19,Conjunction1,190,42,2,0.28,0.087,10
19,Conjunction1,190,43,1,0.28,0.805,10
19,Conjunction1,190,44,1,0.245,0.825,10
19,Conjunction1,190,45,1,0.225,0.785,10
19,Conjunction1,190,46,2,0.28,0.835,10
19,Conjunction1,190,47,2,0.245,0.805,10
19,Conjunction1,190,48,2,0.211,0.805,10
19,Conjunction1,190,49,1,0.318,0.602,10
19,Conjunction1,190,50,1,0.318,0.547,10
19,Conjunction1,190,51,1,0.352,0.612,10
19,Conjunction1,190,52,2,0.352,0.581,10
19,Conjunction1,190,53,2,0.338,0.561,10
19,Conjunction1,190,54,2,0.318,0.581,10
19,Conjunction1,190,55,1,0.334,0.4,10
19,Conjunction1,190,56,1,0.354,0.326,10
19,Conjunction1,190,57,1,0.3,0.34,10
19,Conjunction1,190,58,2,0.354,0.39,10
19,Conjunction1,190,59,2,0.3,0.316,10
19,Conjunction1,190,60,2,0.32,0.36,10
19,Conjunction1,190,61,1,0.439,0.694,10
19,Conjunction1,190,62,1,0.384,0.708,10
19,Conjunction1,190,63,1,0.439,0.728,10
19,Conjunction1,190,64,2,0.425,0.708,10
19,Conjunction1,190,65,2,0.384,0.763,10
19,Conjunction1,190,66,2,0.384,0.684,10
19,Conjunction1,190,67,1,0.386,0.034,10
19,Conjunction1,190,68,1,0.441,0.03,10
19,Conjunction1,190,69,1,0.441,0,10
19,Conjunction1,190,70,2,0.406,0,10
19,Conjunction1,190,71,2,0.372,0,10
19,Conjunction1,190,72,2,0.406,0.02,10
19,Conjunction1,190,73,1,0.386,0.161,10
19,Conjunction1,190,74,1,0.406,0.171,10
19,Conjunction1,190,75,1,0.421,0.245,10
19,Conjunction1,190,76,2,0.441,0.205,10
19,Conjunction1,190,77,2,0.406,0.225,10
19,Conjunction1,190,78,2,0.441,0.171,10
19,Conjunction1,190,79,1,0.421,0.956,10
19,Conjunction1,190,80,1,0.406,0.915,10
19,Conjunction1,190,81,1,0.441,0.915,10
19,Conjunction1,190,82,2,0.427,0.895,10
19,Conjunction1,190,83,2,0.386,0.895,10
19,Conjunction1,190,84,2,0.441,0.946,10
19,Conjunction1,190,85,1,0.531,0.32,10
19,Conjunction1,190,86,1,0.545,0.37,10
19,Conjunction1,190,87,1,0.491,0.32,10
19,Conjunction1,190,88,2,0.545,0.306,10
19,Conjunction1,190,89,2,0.545,0.34,10
19,Conjunction1,190,90,2,0.491,0.296,10
19,Conjunction1,190,91,1,0.497,0.555,10
19,Conjunction1,190,92,1,0.517,0.565,10
19,Conjunction1,190,93,1,0.551,0.63,10
19,Conjunction1,190,94,2,0.483,0.6,10
19,Conjunction1,190,95,2,0.497,0.634,10
19,Conjunction1,190,96,2,0.517,0.62,10
19,Conjunction1,190,97,1,0.567,0.076,10
19,Conjunction1,190,98,1,0.602,0.141,10
19,Conjunction1,190,99,1,0.547,0.091,10
19,Conjunction1,190,100,2,0.547,0.066,10
19,Conjunction1,190,101,2,0.602,0.076,10
19,Conjunction1,190,102,2,0.547,0.145,10
19,Conjunction1,190,103,1,0.547,0.795,10
19,Conjunction1,190,104,1,0.547,0.849,10
19,Conjunction1,190,105,1,0.533,0.815,10
19,Conjunction1,190,106,2,0.567,0.835,10
19,Conjunction1,190,107,2,0.602,0.815,10
19,Conjunction1,190,108,2,0.567,0.815,10
19,Conjunction1,190,109,1,0.624,0.505,10
19,Conjunction1,190,110,1,0.644,0.465,10
19,Conjunction1,190,111,1,0.59,0.499,10
19,Conjunction1,190,112,2,0.63,0.445,10
19,Conjunction1,190,113,2,0.575,0.465,10
19,Conjunction1,190,114,2,0.59,0.445,10
19,Conjunction1,190,115,1,0.708,0.626,10
19,Conjunction1,190,116,1,0.688,0.64,10
19,Conjunction1,190,117,1,0.742,0.69,10
19,Conjunction1,190,118,2,0.708,0.66,10
19,Conjunction1,190,119,2,0.688,0.694,10
19,Conjunction1,190,120,2,0.722,0.7,10
19,Conjunction1,190,121,1,0.688,0.3,10
19,Conjunction1,190,122,1,0.722,0.306,10
19,Conjunction1,190,123,1,0.708,0.286,10
19,Conjunction1,190,124,2,0.674,0.266,10
19,Conjunction1,190,125,2,0.708,0.266,10
19,Conjunction1,190,126,2,0.742,0.266,10
19,Conjunction1,190,127,1,0.757,0.074,10
19,Conjunction1,190,128,1,0.777,0.054,10
19,Conjunction1,190,129,1,0.736,0.109,10
19,Conjunction1,190,130,2,0.791,0.105,10
19,Conjunction1,190,131,2,0.736,0.03,10
19,Conjunction1,190,132,2,0.736,0.054,10
19,Conjunction1,190,133,1,0.736,0.885,10
19,Conjunction1,190,134,1,0.736,0.807,10
19,Conjunction1,190,135,1,0.791,0.881,10
19,Conjunction1,190,136,2,0.777,0.831,10
19,Conjunction1,190,137,2,0.791,0.851,10
19,Conjunction1,190,138,2,0.757,0.871,10
19,Conjunction1,190,139,1,0.807,0.503,10
19,Conjunction1,190,140,1,0.793,0.483,10
19,Conjunction1,190,141,1,0.793,0.429,10
19,Conjunction1,190,142,2,0.773,0.419,10
19,Conjunction1,190,143,2,0.759,0.463,10
19,Conjunction1,190,144,2,0.827,0.493,10
20,Conjunction1,191,1,1,0.068,0.473,1
20,Conjunction1,191,2,1,0,0.507,1
20,Conjunction1,191,3,1,0.054,0.487,1
20,Conjunction1,191,4,2,0.068,0.507,1
20,Conjunction1,191,5,2,0.014,0.487,1
20,Conjunction1,191,6,2,0.048,0.547,1
20,Conjunction1,191,7,1,0.064,0.125,1
20,Conjunction1,191,8,1,0.044,0.159,1
20,Conjunction1,191,9,1,0.044,0.105,1
20,Conjunction1,191,10,2,0.099,0.155,1
20,Conjunction1,191,11,2,0.099,0.091,1
20,Conjunction1,191,12,2,0.044,0.08,1
20,Conjunction1,191,13,1,0.064,0.909,1
20,Conjunction1,191,14,1,0.099,0.889,1
20,Conjunction1,191,15,1,0.078,0.93,1
20,Conjunction1,191,16,2,0.044,0.845,1
20,Conjunction1,191,17,2,0.085,0.869,1
20,Conjunction1,191,18,2,0.03,0.889,1
20,Conjunction1,191,19,1,0.153,0.734,1
20,Conjunction1,191,20,1,0.099,0.738,1
20,Conjunction1,191,21,1,0.119,0.67,1
20,Conjunction1,191,22,2,0.153,0.67,1
20,Conjunction1,191,23,2,0.085,0.704,1
20,Conjunction1,191,24,2,0.119,0.724,1
20,Conjunction1,191,25,1,0.129,0.302,1
20,Conjunction1,191,26,1,0.149,0.366,1
20,Conjunction1,191,27,1,0.115,0.346,1
20,Conjunction1,191,28,2,0.129,0.326,1
20,Conjunction1,191,29,2,0.149,0.346,1
20,Conjunction1,191,30,2,0.169,0.326,1
20,Conjunction1,191,31,1,0.219,0.549,1
20,Conjunction1,191,32,1,0.185,0.543,1
20,Conjunction1,191,33,1,0.185,0.489,1
20,Conjunction1,191,34,2,0.205,0.509,1
20,Conjunction1,191,35,2,0.185,0.465,1
20,Conjunction1,191,36,2,0.239,0.509,1
20,Conjunction1,191,37,1,0.28,0.145,1
20,Conjunction1,191,38,1,0.294,0.195,1
20,Conjunction1,191,39,1,0.225,0.165,1
20,Conjunction1,191,40,2,0.294,0.131,1
20,Conjunction1,191,41,2,0.294,0.165,1
20,Conjunction1,191,42,2,0.26,0.131,1
20,Conjunction1,191,43,1,0.239,0.829,1
20,Conjunction1,191,44,1,0.26,0.815,1
20,Conjunction1,191,45,1,0.274,0.889,1
20,Conjunction1,191,46,2,0.239,0.883,1
20,Conjunction1,191,47,2,0.294,0.815,1
20,Conjunction1,191,48,2,0.225,0.849,1
20,Conjunction1,191,49,1,0.352,0.606,1
20,Conjunction1,191,50,1,0.312,0.581,1
20,Conjunction1,191,51,1,0.346,0.666,1
20,Conjunction1,191,52,2,0.366,0.656,1
20,Conjunction1,191,53,2,0.298,0.626,1
20,Conjunction1,191,54,2,0.332,0.646,1
20,Conjunction1,191,55,1,0.314,0.384,1
20,Conjunction1,191,56,1,0.368,0.37,1
20,Conjunction1,191,57,1,0.334,0.404,1
20,Conjunction1,191,58,2,0.314,0.439,1
20,Conjunction1,191,59,2,0.334,0.37,1
20,Conjunction1,191,60,2,0.314,0.36,1
20,Conjunction1,191,61,1,0.384,0.773,1
20,Conjunction1,191,62,1,0.453,0.773,1
20,Conjunction1,191,63,1,0.439,0.753,1
20,Conjunction1,191,64,2,0.398,0.807,1
20,Conjunction1,191,65,2,0.433,0.813,1
20,Conjunction1,191,66,2,0.419,0.793,1
20,Conjunction1,191,67,1,0.4,0.078,1
20,Conjunction1,191,68,1,0.386,0.044,1
20,Conjunction1,191,69,1,0.435,0.085,1
20,Conjunction1,191,70,2,0.4,0,1
20,Conjunction1,191,71,2,0.421,0.044,1
20,Conjunction1,191,72,2,0.421,0.01,1
20,Conjunction1,191,73,1,0.421,0.249,1
20,Conjunction1,191,74,1,0.455,0.28,1
20,Conjunction1,191,75,1,0.4,0.284,1
20,Conjunction1,191,76,2,0.455,0.215,1
20,Conjunction1,191,77,2,0.386,0.249,1
20,Conjunction1,191,78,2,0.4,0.229,1
20,Conjunction1,191,79,1,0.455,0.926,1
20,Conjunction1,191,80,1,0.421,0.96,1
20,Conjunction1,191,81,1,0.455,0.96,1
20,Conjunction1,191,82,2,0.4,0.94,1
20,Conjunction1,191,83,2,0.455,0.99,1
20,Conjunction1,191,84,2,0.441,0.94,1
20,Conjunction1,191,85,1,0.505,0.34,1
20,Conjunction1,191,86,1,0.545,0.364,1
20,Conjunction1,191,87,1,0.525,0.384,1
20,Conjunction1,191,88,2,0.491,0.384,1
20,Conjunction1,191,89,2,0.525,0.35,1
20,Conjunction1,191,90,2,0.559,0.384,1
20,Conjunction1,191,91,1,0.565,0.61,1
20,Conjunction1,191,92,1,0.511,0.624,1
20,Conjunction1,191,93,1,0.565,0.674,1
20,Conjunction1,191,94,2,0.531,0.644,1
20,Conjunction1,191,95,2,0.531,0.664,1
20,Conjunction1,191,96,2,0.545,0.684,1
20,Conjunction1,191,97,1,0.561,0.135,1
20,Conjunction1,191,98,1,0.561,0.189,1
20,Conjunction1,191,99,1,0.581,0.121,1
20,Conjunction1,191,100,2,0.616,0.121,1
20,Conjunction1,191,101,2,0.561,0.111,1
20,Conjunction1,191,102,2,0.602,0.135,1
20,Conjunction1,191,103,1,0.616,0.825,1
20,Conjunction1,191,104,1,0.616,0.889,1
20,Conjunction1,191,105,1,0.561,0.893,1
20,Conjunction1,191,106,2,0.547,0.859,1
20,Conjunction1,191,107,2,0.596,0.899,1
20,Conjunction1,191,108,2,0.561,0.839,1
20,Conjunction1,191,109,1,0.604,0.543,1
20,Conjunction1,191,110,1,0.624,0.529,1
20,Conjunction1,191,111,1,0.658,0.509,1
20,Conjunction1,191,112,2,0.624,0.509,1
20,Conjunction1,191,113,2,0.658,0.539,1
20,Conjunction1,191,114,2,0.59,0.509,1
20,Conjunction1,191,115,1,0.722,0.704,1
20,Conjunction1,191,116,1,0.736,0.744,1
20,Conjunction1,191,117,1,0.702,0.738,1
20,Conjunction1,191,118,2,0.742,0.684,1
20,Conjunction1,191,119,2,0.702,0.684,1
20,Conjunction1,191,120,2,0.702,0.66,1
20,Conjunction1,191,121,1,0.722,0.276,1
20,Conjunction1,191,122,1,0.702,0.266,1
20,Conjunction1,191,123,1,0.757,0.34,1
20,Conjunction1,191,124,2,0.702,0.29,1
20,Conjunction1,191,125,2,0.736,0.35,1
20,Conjunction1,191,126,2,0.757,0.276,1
20,Conjunction1,191,127,1,0.785,0.159,1
20,Conjunction1,191,128,1,0.751,0.153,1
20,Conjunction1,191,129,1,0.771,0.085,1
20,Conjunction1,191,130,2,0.791,0.099,1
20,Conjunction1,191,131,2,0.751,0.099,1
20,Conjunction1,191,132,2,0.805,0.149,1
20,Conjunction1,191,133,1,0.771,0.861,1
20,Conjunction1,191,134,1,0.771,0.915,1
20,Conjunction1,191,135,1,0.791,0.875,1
20,Conjunction1,191,136,2,0.751,0.875,1
20,Conjunction1,191,137,2,0.771,0.895,1
20,Conjunction1,191,138,2,0.805,0.895,1
20,Conjunction1,191,139,1,0.807,0.507,1
20,Conjunction1,191,140,1,0.787,0.541,1
20,Conjunction1,191,141,1,0.841,0.473,1
20,Conjunction1,191,142,2,0.841,0.537,1
20,Conjunction1,191,143,2,0.773,0.507,1
20,Conjunction1,191,144,2,0.827,0.487,1
20,Conjunction1,192,1,1,0.068,0.507,2
20,Conjunction1,192,2,1,0.014,0.487,2
20,Conjunction1,192,3,1,0.048,0.547,2
20,Conjunction1,192,4,2,0.068,0.473,2
20,Conjunction1,192,5,2,0,0.507,2
20,Conjunction1,192,6,2,0.054,0.487,2
20,Conjunction1,192,7,1,0.044,0.08,2
20,Conjunction1,192,8,1,0.044,0.105,2
20,Conjunction1,192,9,1,0.099,0.155,2
20,Conjunction1,192,10,2,0.099,0.091,2
20,Conjunction1,192,11,2,0.044,0.159,2
20,Conjunction1,192,12,2,0.064,0.125,2
20,Conjunction1,192,13,1,0.044,0.845,2
20,Conjunction1,192,14,1,0.085,0.869,2
20,Conjunction1,192,15,1,0.03,0.889,2
20,Conjunction1,192,16,2,0.064,0.909,2
20,Conjunction1,192,17,2,0.099,0.889,2
20,Conjunction1,192,18,2,0.078,0.93,2
20,Conjunction1,192,19,1,0.153,0.67,2
20,Conjunction1,192,20,1,0.085,0.704,2
20,Conjunction1,192,21,1,0.119,0.724,2
20,Conjunction1,192,22,2,0.153,0.734,2
20,Conjunction1,192,23,2,0.099,0.738,2
20,Conjunction1,192,24,2,0.119,0.67,2
20,Conjunction1,192,25,1,0.149,0.346,2
20,Conjunction1,192,26,1,0.169,0.326,2
20,Conjunction1,192,27,1,0.129,0.302,2
20,Conjunction1,192,28,2,0.115,0.346,2
20,Conjunction1,192,29,2,0.129,0.326,2
20,Conjunction1,192,30,2,0.149,0.366,2
20,Conjunction1,192,31,1,0.239,0.509,2
20,Conjunction1,192,32,1,0.185,0.489,2
20,Conjunction1,192,33,1,0.185,0.543,2
20,Conjunction1,192,34,2,0.219,0.549,2
20,Conjunction1,192,35,2,0.185,0.465,2
20,Conjunction1,192,36,2,0.205,0.509,2
20,Conjunction1,192,37,1,0.26,0.131,2
20,Conjunction1,192,38,1,0.294,0.195,2
20,Conjunction1,192,39,1,0.225,0.165,2
20,Conjunction1,192,40,2,0.294,0.165,2
20,Conjunction1,192,41,2,0.294,0.131,2
20,Conjunction1,192,42,2,0.28,0.145,2
20,Conjunction1,192,43,1,0.239,0.883,2
20,Conjunction1,192,44,1,0.294,0.815,2
20,Conjunction1,192,45,1,0.225,0.849,2
20,Conjunction1,192,46,2,0.239,0.829,2
20,Conjunction1,192,47,2,0.26,0.815,2
20,Conjunction1,192,48,2,0.274,0.889,2
20,Conjunction1,192,49,1,0.366,0.656,2
20,Conjunction1,192,50,1,0.352,0.606,2
20,Conjunction1,192,51,1,0.312,0.581,2
20,Conjunction1,192,52,2,0.346,0.666,2
20,Conjunction1,192,53,2,0.332,0.646,2
20,Conjunction1,192,54,2,0.298,0.626,2
20,Conjunction1,192,55,1,0.368,0.37,2
20,Conjunction1,192,56,1,0.334,0.404,2
20,Conjunction1,192,57,1,0.334,0.37,2
20,Conjunction1,192,58,2,0.314,0.36,2
20,Conjunction1,192,59,2,0.314,0.439,2
20,Conjunction1,192,60,2,0.314,0.384,2
20,Conjunction1,192,61,1,0.398,0.807,2
20,Conjunction1,192,62,1,0.433,0.813,2
20,Conjunction1,192,63,1,0.419,0.793,2
20,Conjunction1,192,64,2,0.384,0.773,2
20,Conjunction1,192,65,2,0.453,0.773,2
20,Conjunction1,192,66,2,0.439,0.753,2
20,Conjunction1,192,67,1,0.421,0.01,2
20,Conjunction1,192,68,1,0.421,0.044,2
20,Conjunction1,192,69,1,0.4,0,2
20,Conjunction1,192,70,2,0.4,0.078,2
20,Conjunction1,192,71,2,0.435,0.085,2
20,Conjunction1,192,72,2,0.386,0.044,2
20,Conjunction1,192,73,1,0.455,0.215,2
20,Conjunction1,192,74,1,0.4,0.284,2
20,Conjunction1,192,75,1,0.421,0.249,2
20,Conjunction1,192,76,2,0.386,0.249,2
20,Conjunction1,192,77,2,0.455,0.28,2
20,Conjunction1,192,78,2,0.4,0.229,2
20,Conjunction1,192,79,1,0.4,0.94,2
20,Conjunction1,192,80,1,0.455,0.99,2
20,Conjunction1,192,81,1,0.441,0.94,2
20,Conjunction1,192,82,2,0.455,0.926,2
20,Conjunction1,192,83,2,0.421,0.96,2
20,Conjunction1,192,84,2,0.455,0.96,2
20,Conjunction1,192,85,1,0.505,0.34,2
20,Conjunction1,192,86,1,0.545,0.364,2
20,Conjunction1,192,87,1,0.525,0.384,2
20,Conjunction1,192,88,2,0.559,0.384,2
20,Conjunction1,192,89,2,0.525,0.35,2
20,Conjunction1,192,90,2,0.491,0.384,2
20,Conjunction1,192,91,1,0.511,0.624,2
20,Conjunction1,192,92,1,0.531,0.644,2
20,Conjunction1,192,93,1,0.531,0.664,2
20,Conjunction1,192,94,2,0.545,0.684,2
20,Conjunction1,192,95,2,0.565,0.674,2
20,Conjunction1,192,96,2,0.565,0.61,2
20,Conjunction1,192,97,1,0.561,0.111,2
20,Conjunction1,192,98,1,0.602,0.135,2
20,Conjunction1,192,99,1,0.616,0.121,2
20,Conjunction1,192,100,2,0.561,0.189,2
20,Conjunction1,192,101,2,0.561,0.135,2
20,Conjunction1,192,102,2,0.581,0.121,2
20,Conjunction1,192,103,1,0.547,0.859,2
20,Conjunction1,192,104,1,0.596,0.899,2
20,Conjunction1,192,105,1,0.561,0.839,2
20,Conjunction1,192,106,2,0.616,0.825,2
20,Conjunction1,192,107,2,0.616,0.889,2
20,Conjunction1,192,108,2,0.561,0.893,2
20,Conjunction1,192,109,1,0.624,0.509,2
20,Conjunction1,192,110,1,0.658,0.539,2
20,Conjunction1,192,111,1,0.59,0.509,2
20,Conjunction1,192,112,2,0.604,0.543,2
20,Conjunction1,192,113,2,0.624,0.529,2
20,Conjunction1,192,114,2,0.658,0.509,2
20,Conjunction1,192,115,1,0.742,0.684,2
20,Conjunction1,192,116,1,0.702,0.684,2
20,Conjunction1,192,117,1,0.702,0.66,2
20,Conjunction1,192,118,2,0.722,0.704,2
20,Conjunction1,192,119,2,0.736,0.744,2
20,Conjunction1,192,120,2,0.702,0.738,2
20,Conjunction1,192,121,1,0.702,0.29,2
20,Conjunction1,192,122,1,0.736,0.35,2
20,Conjunction1,192,123,1,0.757,0.276,2
20,Conjunction1,192,124,2,0.722,0.276,2
20,Conjunction1,192,125,2,0.702,0.266,2
20,Conjunction1,192,126,2,0.757,0.34,2
20,Conjunction1,192,127,1,0.791,0.099,2
20,Conjunction1,192,128,1,0.751,0.099,2
20,Conjunction1,192,129,1,0.805,0.149,2
20,Conjunction1,192,130,2,0.785,0.159,2
20,Conjunction1,192,131,2,0.751,0.153,2
20,Conjunction1,192,132,2,0.771,0.085,2
20,Conjunction1,192,133,1,0.751,0.875,2
20,Conjunction1,192,134,1,0.771,0.895,2
20,Conjunction1,192,135,1,0.805,0.895,2
20,Conjunction1,192,136,2,0.771,0.861,2
20,Conjunction1,192,137,2,0.771,0.915,2
20,Conjunction1,192,138,2,0.791,0.875,2
20,Conjunction1,192,139,1,0.841,0.537,2
20,Conjunction1,192,140,1,0.773,0.507,2
20,Conjunction1,192,141,1,0.827,0.487,2
20,Conjunction1,192,142,2,0.807,0.507,2
20,Conjunction1,192,143,2,0.787,0.541,2
20,Conjunction1,192,144,2,0.841,0.473,2
20,Conjunction1,193,1,1,0.068,0.507,3
20,Conjunction1,193,2,1,0.014,0.487,3
20,Conjunction1,193,3,1,0.048,0.547,3
20,Conjunction1,193,4,2,0.068,0.473,3
20,Conjunction1,193,5,2,0,0.507,3
20,Conjunction1,193,6,2,0.054,0.487,3
20,Conjunction1,193,7,1,0.099,0.155,3
20,Conjunction1,193,8,1,0.099,0.091,3
20,Conjunction1,193,9,1,0.044,0.08,3
20,Conjunction1,193,10,2,0.064,0.125,3
20,Conjunction1,193,11,2,0.044,0.159,3
20,Conjunction1,193,12,2,0.044,0.105,3
20,Conjunction1,193,13,1,0.044,0.845,3
20,Conjunction1,193,14,1,0.085,0.869,3
20,Conjunction1,193,15,1,0.03,0.889,3
20,Conjunction1,193,16,2,0.064,0.909,3
20,Conjunction1,193,17,2,0.099,0.889,3
20,Conjunction1,193,18,2,0.078,0.93,3
20,Conjunction1,193,19,1,0.153,0.67,3
20,Conjunction1,193,20,1,0.085,0.704,3
20,Conjunction1,193,21,1,0.119,0.724,3
20,Conjunction1,193,22,2,0.153,0.734,3
20,Conjunction1,193,23,2,0.099,0.738,3
20,Conjunction1,193,24,2,0.119,0.67,3
20,Conjunction1,193,25,1,0.129,0.326,3
20,Conjunction1,193,26,1,0.149,0.346,3
20,Conjunction1,193,27,1,0.169,0.326,3
20,Conjunction1,193,28,2,0.129,0.302,3
20,Conjunction1,193,29,2,0.149,0.366,3
20,Conjunction1,193,30,2,0.115,0.346,3
20,Conjunction1,193,31,1,0.205,0.509,3
20,Conjunction1,193,32,1,0.185,0.465,3
20,Conjunction1,193,33,1,0.239,0.509,3
20,Conjunction1,193,34,2,0.219,0.549,3
20,Conjunction1,193,35,2,0.185,0.543,3
20,Conjunction1,193,36,2,0.185,0.489,3
20,Conjunction1,193,37,1,0.294,0.131,3
20,Conjunction1,193,38,1,0.294,0.165,3
20,Conjunction1,193,39,1,0.26,0.131,3
20,Conjunction1,193,40,2,0.28,0.145,3
20,Conjunction1,193,41,2,0.294,0.195,3
20,Conjunction1,193,42,2,0.225,0.165,3
20,Conjunction1,193,43,1,0.294,0.815,3
20,Conjunction1,193,44,1,0.274,0.889,3
20,Conjunction1,193,45,1,0.239,0.883,3
20,Conjunction1,193,46,2,0.26,0.815,3
20,Conjunction1,193,47,2,0.239,0.829,3
20,Conjunction1,193,48,2,0.225,0.849,3
20,Conjunction1,193,49,1,0.366,0.656,3
20,Conjunction1,193,50,1,0.352,0.606,3
20,Conjunction1,193,51,1,0.312,0.581,3
20,Conjunction1,193,52,2,0.346,0.666,3
20,Conjunction1,193,53,2,0.332,0.646,3
20,Conjunction1,193,54,2,0.298,0.626,3
20,Conjunction1,193,55,1,0.368,0.37,3
20,Conjunction1,193,56,1,0.334,0.404,3
20,Conjunction1,193,57,1,0.334,0.37,3
20,Conjunction1,193,58,2,0.314,0.36,3
20,Conjunction1,193,59,2,0.314,0.439,3
20,Conjunction1,193,60,2,0.314,0.384,3
20,Conjunction1,193,61,1,0.433,0.813,3
20,Conjunction1,193,62,1,0.419,0.793,3
20,Conjunction1,193,63,1,0.398,0.807,3
20,Conjunction1,193,64,2,0.439,0.753,3
20,Conjunction1,193,65,2,0.453,0.773,3
20,Conjunction1,193,66,2,0.384,0.773,3
20,Conjunction1,193,67,1,0.4,0,3
20,Conjunction1,193,68,1,0.421,0.044,3
20,Conjunction1,193,69,1,0.421,0.01,3
20,Conjunction1,193,70,2,0.4,0.078,3
20,Conjunction1,193,71,2,0.386,0.044,3
20,Conjunction1,193,72,2,0.435,0.085,3
20,Conjunction1,193,73,1,0.455,0.215,3
20,Conjunction1,193,74,1,0.4,0.284,3
20,Conjunction1,193,75,1,0.421,0.249,3
20,Conjunction1,193,76,2,0.386,0.249,3
20,Conjunction1,193,77,2,0.455,0.28,3
20,Conjunction1,193,78,2,0.4,0.229,3
20,Conjunction1,193,79,1,0.455,0.99,3
20,Conjunction1,193,80,1,0.441,0.94,3
20,Conjunction1,193,81,1,0.4,0.94,3
20,Conjunction1,193,82,2,0.455,0.926,3
20,Conjunction1,193,83,2,0.455,0.96,3
20,Conjunction1,193,84,2,0.421,0.96,3
20,Conjunction1,193,85,1,0.505,0.34,3
20,Conjunction1,193,86,1,0.545,0.364,3
20,Conjunction1,193,87,1,0.525,0.384,3
20,Conjunction1,193,88,2,0.559,0.384,3
20,Conjunction1,193,89,2,0.525,0.35,3
20,Conjunction1,193,90,2,0.491,0.384,3
20,Conjunction1,193,91,1,0.511,0.624,3
20,Conjunction1,193,92,1,0.531,0.644,3
20,Conjunction1,193,93,1,0.531,0.664,3
20,Conjunction1,193,94,2,0.545,0.684,3
20,Conjunction1,193,95,2,0.565,0.674,3
20,Conjunction1,193,96,2,0.565,0.61,3
20,Conjunction1,193,97,1,0.616,0.121,3
20,Conjunction1,193,98,1,0.561,0.111,3
20,Conjunction1,193,99,1,0.602,0.135,3
20,Conjunction1,193,100,2,0.561,0.135,3
20,Conjunction1,193,101,2,0.561,0.189,3
20,Conjunction1,193,102,2,0.581,0.121,3
20,Conjunction1,193,103,1,0.547,0.859,3
